score	organization	title	url	evidence
30	さつま町	さつま町物価高騰対策支援給付金事業（障害福祉施設分）	https://www.satsuma-net.jp/kenko_fukushi/fukushi/3/9817.html	さつま町物価高騰対策支援給付金事業（障害福祉施設分）／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 福祉 生活支援・給付金 さつま町物価高騰対策支援
30	さつま町	さつま町福祉人材資格取得等支援事業	https://www.satsuma-net.jp/kenko_fukushi/kaigohoken/4/8371.html	さつま町福祉人材資格取得等支援事業／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 介護保険 事業者向け さつま町福祉人材資格取得等支援事業 さつま町
30	さつま町	帯状疱疹予防接種	https://www.satsuma-net.jp/kenko_fukushi/kenko_iryo/2/8339.html	帯状疱疹予防接種／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 健康・医療 予防接種 帯状疱疹予防接種 帯状疱疹予防接種 Tweet 更新日：202
30	さつま町	予防接種について	https://www.satsuma-net.jp/kenko_fukushi/kenko_iryo/2/3589.html	予防接種について／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 健康・医療 予防接種 予防接種について 予防接種について Tweet 更新日：202
30	さつま町	造血細胞移植後ワクチン再接種費用助成事業	https://www.satsuma-net.jp/kenko_fukushi/kenko_iryo/2/3591.html	造血細胞移植後ワクチン再接種費用助成事業／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 健康・医療 予防接種 造血細胞移植後ワクチン再接種費用助成事
30	さつま町	若年者在宅ターミナルケア支援事業	https://www.satsuma-net.jp/kenko_fukushi/kenko_iryo/6/7079.html	若年者在宅ターミナルケア支援事業／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 健康・医療 助成 若年者在宅ターミナルケア支援事業 若年者在宅ターミ
30	さつま町	がん患者アピアランス支援事業について	https://www.satsuma-net.jp/kenko_fukushi/kenko_iryo/6/3660.html	がん患者アピアランス支援事業について／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 健康・医療 助成 がん患者アピアランス支援事業について がん患者
30	さつま町	骨髄等移植ドナー支援事業	https://www.satsuma-net.jp/kenko_fukushi/kenko_iryo/6/9627.html	骨髄等移植ドナー支援事業／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 健康・医療 助成 骨髄等移植ドナー支援事業 骨髄等移植ドナー支援事業 Twe
30	さつま町	短期人間ドック助成事業	https://www.satsuma-net.jp/kenko_fukushi/kokikoreishairyo/3691.html	短期人間ドック助成事業／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 後期高齢者医療 短期人間ドック助成事業 短期人間ドック助成事業 Tweet 更
30	さつま町	一部負担金の減免制度（後期高齢者医療制度）	https://www.satsuma-net.jp/kenko_fukushi/kokikoreishairyo/2/3663.html	一部負担金の減免制度（後期高齢者医療制度）／さつま町公式ホームページ スマートフォン版を表示 本文へ 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた メニュー 災害の備え 休日当番医 イベント 閉じる くらし・手続き 健康・福祉 子育て・学び しごと・産業 防災・安全 町のすがた ごみ出し検索 よくある質問 文字サイズ 背景色変更 Foreign Language English 中文（簡体） 中文（繁体） ベトナム語 日本語 翻訳 キーワードで探す PC版で見る 現在の位置 ホーム 健康・福祉 後期高齢者医療 給付・サービス 一部負担金の減免制度（後期
